Time	Spill_number	Triggers_in_spill	Triggers_out_spill	ToF_TDC_1	ToF_TDC_2	ToF_TDC_3	ToF_TDC_4	ToF_TDC_5	ToF_TDC_6	ToF_Time	
ToF_TDC_4	2440
ToF_TDC_5	1644
ToF_TDC_6	1745
ToF_Time	1423850229.68
Time	1423850229.7
Spill_number	18
Triggers_in_spill	1294
Triggers_out_spill	0
ToF_TDC_1	2304
ToF_TDC_2	2383
ToF_TDC_3	2287
ToF_TDC_4	2412
ToF_TDC_5	1687
ToF_TDC_6	1755
ToF_Time	1423850229.7
Time	1423850229.72
Spill_number	18
Triggers_in_spill	1295
Triggers_out_spill	0
ToF_TDC_1	2301
ToF_TDC_2	2373
ToF_TDC_3	2283
ToF_TDC_4	2422
ToF_TDC_5	1661
ToF_TDC_6	1768
ToF_Time	1423850229.72
Time	1423850229.74
Spill_number	18
Triggers_in_spill	1296
Triggers_out_spill	0
ToF_TDC_1	2365
ToF_TDC_2	2403
ToF_TDC_3	2336
ToF_TDC_4	2486
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423850229.74
Time	1423850229.75
Spill_number	18
Triggers_in_spill	1297
Triggers_out_spill	0
ToF_TDC_1	2241
ToF_TDC_2	2305
ToF_TDC_3	2173
ToF_TDC_4	2399
ToF_TDC_5	1614
ToF_TDC_6	1708
ToF_Time	1423850229.75
Time	1423850229.78
Spill_number	18
Triggers_in_spill	1298
Triggers_out_spill	0
ToF_TDC_1	2244
ToF_TDC_2	2298
ToF_TDC_3	2218
ToF_TDC_4	2354
ToF_TDC_5	1609
ToF_TDC_6	1674
ToF_Time	1423850229.78
Time	1423850229.8
Spill_number	18
Triggers_in_spill	1299
Triggers_out_spill	0
ToF_TDC_1	2333
ToF_TDC_2	2390
ToF_TDC_3	2293
ToF_TDC_4	2438
ToF_TDC_5	1696
ToF_TDC_6	1788
ToF_Time	1423850229.8
Time	1423850229.82
Spill_number	18
Triggers_in_spill	1300
Triggers_out_spill	0
ToF_TDC_1	2304
ToF_TDC_2	2359
ToF_TDC_3	2289
ToF_TDC_4	2452
ToF_TDC_5	1699
ToF_TDC_6	1762
ToF_Time	1423850229.82
Time	1423850229.86
Spill_number	18
Triggers_in_spill	1301
Triggers_out_spill	0
ToF_TDC_1	2342
ToF_TDC_2	2405
ToF_TDC_3	2308
ToF_TDC_4	2480
ToF_TDC_5	1697
ToF_TDC_6	1750
ToF_Time	1423850229.86
Time	1423850229.87
Spill_number	18
Triggers_in_spill	1302
Triggers_out_spill	0
ToF_TDC_1	2233
ToF_TDC_2	2296
ToF_TDC_3	2202
ToF_TDC_4	2352
ToF_TDC_5	1605
ToF_TDC_6	1683
ToF_Time	1423850229.87
Time	1423850229.9
Spill_number	18
Triggers_in_spill	1303
Triggers_out_spill	0
ToF_TDC_1	2276
ToF_TDC_2	2330
ToF_TDC_3	2235
ToF_TDC_4	2375
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850229.9
Time	1423850229.92
Spill_number	18
Triggers_in_spill	1304
Triggers_out_spill	0
ToF_TDC_1	2357
ToF_TDC_2	2415
ToF_TDC_3	2331
ToF_TDC_4	2486
ToF_TDC_5	1737
ToF_TDC_6	1789
ToF_Time	1423850229.92
Time	1423850229.93
Spill_number	18
Triggers_in_spill	1305
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2386
ToF_TDC_3	2283
ToF_TDC_4	2440
ToF_TDC_5	1676
ToF_TDC_6	1767
ToF_Time	1423850229.93
Time	1423850229.95
Spill_number	18
Triggers_in_spill	1306
Triggers_out_spill	0
ToF_TDC_1	2269
ToF_TDC_2	2337
ToF_TDC_3	2249
ToF_TDC_4	2389
ToF_TDC_5	1646
ToF_TDC_6	1706
ToF_Time	1423850229.95
Time	1423850229.97
Spill_number	18
Triggers_in_spill	1307
Triggers_out_spill	0
ToF_TDC_1	2245
ToF_TDC_2	2301
ToF_TDC_3	2213
ToF_TDC_4	2401
ToF_TDC_5	1620
ToF_TDC_6	1690
ToF_Time	1423850229.97
Time	1423850230.0
Spill_number	18
Triggers_in_spill	1308
Triggers_out_spill	0
ToF_TDC_1	2335
ToF_TDC_2	2376
ToF_TDC_3	2288
ToF_TDC_4	2461
ToF_TDC_5	1680
ToF_TDC_6	1762
ToF_Time	1423850230.0
Time	1423850230.02
Spill_number	18
Triggers_in_spill	1309
Triggers_out_spill	0
ToF_TDC_1	2331
ToF_TDC_2	2382
ToF_TDC_3	2275
ToF_TDC_4	2429
ToF_TDC_5	1671
ToF_TDC_6	1742
ToF_Time	1423850230.02
Time	1423850230.03
Spill_number	18
Triggers_in_spill	1310
Triggers_out_spill	0
ToF_TDC_1	2262
ToF_TDC_2	2328
ToF_TDC_3	2232
ToF_TDC_4	2345
ToF_TDC_5	1630
ToF_TDC_6	1719
ToF_Time	1423850230.03
Time	1423850230.06
Spill_number	18
Triggers_in_spill	1311
Triggers_out_spill	0
ToF_TDC_1	2428
ToF_TDC_2	2469
ToF_TDC_3	2379
ToF_TDC_4	2520
ToF_TDC_5	1622
ToF_TDC_6	1691
ToF_Time	1423850230.06
Time	1423850230.08
Spill_number	18
Triggers_in_spill	1312
Triggers_out_spill	0
ToF_TDC_1	2275
ToF_TDC_2	2340
ToF_TDC_3	2245
ToF_TDC_4	2395
ToF_TDC_5	1638
ToF_TDC_6	1732
ToF_Time	1423850230.08
Time	1423850230.1
Spill_number	18
Triggers_in_spill	1313
Triggers_out_spill	0
ToF_TDC_1	2200
ToF_TDC_2	2266
ToF_TDC_3	2171
ToF_TDC_4	2309
ToF_TDC_5	1575
ToF_TDC_6	1629
ToF_Time	1423850230.1
Time	1423850230.12
Spill_number	18
Triggers_in_spill	1314
Triggers_out_spill	0
ToF_TDC_1	2292
ToF_TDC_2	2372
ToF_TDC_3	2293
ToF_TDC_4	2450
ToF_TDC_5	1664
ToF_TDC_6	1773
ToF_Time	1423850230.12
Time	1423850230.15
Spill_number	18
Triggers_in_spill	1315
Triggers_out_spill	0
ToF_TDC_1	2326
ToF_TDC_2	2376
ToF_TDC_3	2298
ToF_TDC_4	2447
ToF_TDC_5	1687
ToF_TDC_6	1760
ToF_Time	1423850230.15
Time	1423850230.17
Spill_number	18
Triggers_in_spill	1316
Triggers_out_spill	0
ToF_TDC_1	2352
ToF_TDC_2	2400
ToF_TDC_3	2345
ToF_TDC_4	2496
ToF_TDC_5	1735
ToF_TDC_6	1818
ToF_Time	1423850230.17
Time	1423850230.19
Spill_number	18
Triggers_in_spill	1317
Triggers_out_spill	0
ToF_TDC_1	2292
ToF_TDC_2	2352
ToF_TDC_3	2263
ToF_TDC_4	2434
ToF_TDC_5	1654
ToF_TDC_6	1747
ToF_Time	1423850230.19
Time	1423850230.21
Spill_number	18
Triggers_in_spill	1318
Triggers_out_spill	0
ToF_TDC_1	2293
ToF_TDC_2	2364
ToF_TDC_3	2262
ToF_TDC_4	2408
ToF_TDC_5	1674
ToF_TDC_6	1721
ToF_Time	1423850230.21
Time	1423850230.22
Spill_number	18
Triggers_in_spill	1319
Triggers_out_spill	0
ToF_TDC_1	2398
ToF_TDC_2	2446
ToF_TDC_3	2359
ToF_TDC_4	2501
ToF_TDC_5	1773
ToF_TDC_6	1820
ToF_Time	1423850230.22
Time	1423850230.25
Spill_number	18
Triggers_in_spill	1320
Triggers_out_spill	0
ToF_TDC_1	2288
ToF_TDC_2	2353
ToF_TDC_3	2264
ToF_TDC_4	2428
ToF_TDC_5	1670
ToF_TDC_6	1733
ToF_Time	1423850230.25
Time	1423850230.26
Spill_number	18
Triggers_in_spill	1321
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2397
ToF_TDC_3	2296
ToF_TDC_4	2480
ToF_TDC_5	1708
ToF_TDC_6	1771
ToF_Time	1423850230.26
Time	1423850230.29
Spill_number	18
Triggers_in_spill	1322
Triggers_out_spill	0
ToF_TDC_1	2315
ToF_TDC_2	2371
ToF_TDC_3	2289
ToF_TDC_4	2425
ToF_TDC_5	1677
ToF_TDC_6	1752
ToF_Time	1423850230.29
Time	1423850230.32
Spill_number	18
Triggers_in_spill	1323
Triggers_out_spill	0
ToF_TDC_1	2334
ToF_TDC_2	2395
ToF_TDC_3	2313
ToF_TDC_4	2455
ToF_TDC_5	1706
ToF_TDC_6	1786
ToF_Time	1423850230.32
Time	1423850230.37
Spill_number	18
Triggers_in_spill	1324
Triggers_out_spill	0
ToF_TDC_1	2293
ToF_TDC_2	2346
ToF_TDC_3	2271
ToF_TDC_4	2430
ToF_TDC_5	1669
ToF_TDC_6	1749
ToF_Time	1423850230.37
Time	1423850230.39
Spill_number	18
Triggers_in_spill	1325
Triggers_out_spill	0
ToF_TDC_1	2383
ToF_TDC_2	2420
ToF_TDC_3	2339
ToF_TDC_4	2477
ToF_TDC_5	1739
ToF_TDC_6	1813
ToF_Time	1423850230.39
Time	1423850230.4
Spill_number	18
Triggers_in_spill	1326
Triggers_out_spill	0
ToF_TDC_1	2265
ToF_TDC_2	2320
ToF_TDC_3	2221
ToF_TDC_4	2397
ToF_TDC_5	1645
ToF_TDC_6	1702
ToF_Time	1423850230.4
Time	1423850230.43
Spill_number	18
Triggers_in_spill	1327
Triggers_out_spill	0
ToF_TDC_1	2339
ToF_TDC_2	2390
ToF_TDC_3	2288
ToF_TDC_4	2477
ToF_TDC_5	1701
ToF_TDC_6	1791
ToF_Time	1423850230.43
Time	1423850230.45
Spill_number	18
Triggers_in_spill	1328
Triggers_out_spill	0
ToF_TDC_1	2186
ToF_TDC_2	2225
ToF_TDC_3	2162
ToF_TDC_4	2319
ToF_TDC_5	1590
ToF_TDC_6	1626
ToF_Time	1423850230.45
Time	1423850230.47
Spill_number	18
Triggers_in_spill	1329
Triggers_out_spill	0
ToF_TDC_1	2203
ToF_TDC_2	2261
ToF_TDC_3	2184
ToF_TDC_4	2337
ToF_TDC_5	1566
ToF_TDC_6	1665
ToF_Time	1423850230.47
Time	1423850230.5
Spill_number	18
Triggers_in_spill	1330
Triggers_out_spill	0
ToF_TDC_1	2388
ToF_TDC_2	2458
ToF_TDC_3	2371
ToF_TDC_4	2506
ToF_TDC_5	1762
ToF_TDC_6	1827
ToF_Time	1423850230.5
Time	1423850230.52
Spill_number	18
Triggers_in_spill	1331
Triggers_out_spill	0
ToF_TDC_1	2346
ToF_TDC_2	2405
ToF_TDC_3	2319
ToF_TDC_4	2472
ToF_TDC_5	1714
ToF_TDC_6	1797
ToF_Time	1423850230.52
Time	1423850230.57
Spill_number	18
Triggers_in_spill	1332
Triggers_out_spill	0
ToF_TDC_1	2400
ToF_TDC_2	2462
ToF_TDC_3	2357
ToF_TDC_4	2518
ToF_TDC_5	1767
ToF_TDC_6	1846
ToF_Time	1423850230.57
Time	1423850230.61
Spill_number	18
Triggers_in_spill	1333
Triggers_out_spill	0
ToF_TDC_1	2378
ToF_TDC_2	2432
ToF_TDC_3	2352
ToF_TDC_4	2525
ToF_TDC_5	1765
ToF_TDC_6	1822
ToF_Time	1423850230.61
Time	1423850230.65
Spill_number	18
Triggers_in_spill	1334
Triggers_out_spill	0
ToF_TDC_1	2401
ToF_TDC_2	2450
ToF_TDC_3	2360
ToF_TDC_4	2516
ToF_TDC_5	1764
ToF_TDC_6	1832
ToF_Time	1423850230.65
Time	1423850230.68
Spill_number	18
Triggers_in_spill	1335
Triggers_out_spill	0
ToF_TDC_1	2284
ToF_TDC_2	2326
ToF_TDC_3	2261
ToF_TDC_4	2409
ToF_TDC_5	1641
ToF_TDC_6	1728
ToF_Time	1423850230.68
Time	1423850230.7
Spill_number	18
Triggers_in_spill	1336
Triggers_out_spill	0
ToF_TDC_1	2403
ToF_TDC_2	2451
ToF_TDC_3	2351
ToF_TDC_4	2495
ToF_TDC_5	1759
ToF_TDC_6	1838
ToF_Time	1423850230.7
Time	1423850230.72
Spill_number	18
Triggers_in_spill	1337
Triggers_out_spill	0
ToF_TDC_1	2297
ToF_TDC_2	2347
ToF_TDC_3	2266
ToF_TDC_4	2432
ToF_TDC_5	1657
ToF_TDC_6	1752
ToF_Time	1423850230.72
Time	1423850230.74
Spill_number	18
Triggers_in_spill	1338
Triggers_out_spill	0
ToF_TDC_1	2321
ToF_TDC_2	2395
ToF_TDC_3	2292
ToF_TDC_4	2409
ToF_TDC_5	1681
ToF_TDC_6	1765
ToF_Time	1423850230.74
Time	1423850230.75
Spill_number	18
Triggers_in_spill	1339
Triggers_out_spill	0
ToF_TDC_1	2259
ToF_TDC_2	2307
ToF_TDC_3	2222
ToF_TDC_4	2392
ToF_TDC_5	1621
ToF_TDC_6	1686
ToF_Time	1423850230.75
Time	1423850230.77
Spill_number	18
Triggers_in_spill	1340
Triggers_out_spill	0
ToF_TDC_1	2178
ToF_TDC_2	2245
ToF_TDC_3	2152
ToF_TDC_4	2315
ToF_TDC_5	1556
ToF_TDC_6	1638
ToF_Time	1423850230.77
Time	1423850230.78
Spill_number	18
Triggers_in_spill	1341
Triggers_out_spill	0
ToF_TDC_1	2277
ToF_TDC_2	2351
ToF_TDC_3	2248
ToF_TDC_4	2399
ToF_TDC_5	1653
ToF_TDC_6	1715
ToF_Time	1423850230.78
Time	1423850230.8
Spill_number	18
Triggers_in_spill	1342
Triggers_out_spill	0
ToF_TDC_1	2294
ToF_TDC_2	2354
ToF_TDC_3	2275
ToF_TDC_4	2418
ToF_TDC_5	1697
ToF_TDC_6	1739
ToF_Time	1423850230.8
Time	1423850230.82
Spill_number	18
Triggers_in_spill	1343
Triggers_out_spill	0
ToF_TDC_1	2291
ToF_TDC_2	2367
ToF_TDC_3	2294
ToF_TDC_4	2455
ToF_TDC_5	1678
ToF_TDC_6	1779
ToF_Time	1423850230.82
Time	1423850230.84
Spill_number	18
Triggers_in_spill	1344
Triggers_out_spill	0
ToF_TDC_1	2443
ToF_TDC_2	2493
ToF_TDC_3	2411
ToF_TDC_4	2558
ToF_TDC_5	1807
ToF_TDC_6	1875
ToF_Time	1423850230.84
Time	1423850230.86
Spill_number	18
Triggers_in_spill	1345
Triggers_out_spill	0
ToF_TDC_1	2255
ToF_TDC_2	2343
ToF_TDC_3	2240
ToF_TDC_4	2395
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850230.86
Time	1423850230.88
Spill_number	18
Triggers_in_spill	1346
Triggers_out_spill	0
ToF_TDC_1	2280
ToF_TDC_2	2339
ToF_TDC_3	2259
ToF_TDC_4	2418
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423850230.88
Time	1423850230.9
Spill_number	18
Triggers_in_spill	1347
Triggers_out_spill	0
ToF_TDC_1	2302
ToF_TDC_2	2348
ToF_TDC_3	2261
ToF_TDC_4	2439
ToF_TDC_5	1658
ToF_TDC_6	1756
ToF_Time	1423850230.9
Time	1423850230.94
Spill_number	18
Triggers_in_spill	1348
Triggers_out_spill	0
ToF_TDC_1	2375
ToF_TDC_2	2408
ToF_TDC_3	2345
ToF_TDC_4	2511
ToF_TDC_5	1738
ToF_TDC_6	1795
ToF_Time	1423850230.94
Time	1423850230.95
Spill_number	18
Triggers_in_spill	1349
Triggers_out_spill	0
ToF_TDC_1	2299
ToF_TDC_2	2361
ToF_TDC_3	2277
ToF_TDC_4	2409
ToF_TDC_5	1668
ToF_TDC_6	1747
ToF_Time	1423850230.95
Time	1423850230.96
Spill_number	18
Triggers_in_spill	1350
Triggers_out_spill	0
ToF_TDC_1	2226
ToF_TDC_2	2282
ToF_TDC_3	2197
ToF_TDC_4	2344
ToF_TDC_5	1601
ToF_TDC_6	1670
ToF_Time	1423850230.96
Time	1423850230.98
Spill_number	18
Triggers_in_spill	1351
Triggers_out_spill	0
ToF_TDC_1	2351
ToF_TDC_2	2392
ToF_TDC_3	2324
ToF_TDC_4	2462
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850230.98
Time	1423850231.04
Spill_number	18
Triggers_in_spill	1352
Triggers_out_spill	0
ToF_TDC_1	2260
ToF_TDC_2	2325
ToF_TDC_3	2249
ToF_TDC_4	2406
ToF_TDC_5	1663
ToF_TDC_6	1713
ToF_Time	1423850231.04
Time	1423850231.05
Spill_number	18
Triggers_in_spill	1353
Triggers_out_spill	0
ToF_TDC_1	2376
ToF_TDC_2	2452
ToF_TDC_3	2372
ToF_TDC_4	2507
ToF_TDC_5	1774
ToF_TDC_6	1847
ToF_Time	1423850231.05
Time	1423850231.08
Spill_number	18
Triggers_in_spill	1354
Triggers_out_spill	0
ToF_TDC_1	2493
ToF_TDC_2	2547
ToF_TDC_3	2470
ToF_TDC_4	2630
ToF_TDC_5	1703
ToF_TDC_6	1742
ToF_Time	1423850231.08
Time	1423850231.11
Spill_number	18
Triggers_in_spill	1355
Triggers_out_spill	0
ToF_TDC_1	2230
ToF_TDC_2	2307
ToF_TDC_3	2211
ToF_TDC_4	2381
ToF_TDC_5	1625
ToF_TDC_6	1677
ToF_Time	1423850231.11
Time	1423850231.12
Spill_number	18
Triggers_in_spill	1356
Triggers_out_spill	0
ToF_TDC_1	2185
ToF_TDC_2	2259
ToF_TDC_3	2160
ToF_TDC_4	2330
ToF_TDC_5	1574
ToF_TDC_6	1638
ToF_Time	1423850231.12
Time	1423850231.13
Spill_number	18
Triggers_in_spill	1357
Triggers_out_spill	0
ToF_TDC_1	2198
ToF_TDC_2	2283
ToF_TDC_3	2181
ToF_TDC_4	2338
ToF_TDC_5	1567
ToF_TDC_6	1632
ToF_Time	1423850231.13
Time	1423850231.16
Spill_number	18
Triggers_in_spill	1358
Triggers_out_spill	0
ToF_TDC_1	2332
ToF_TDC_2	2394
ToF_TDC_3	2298
ToF_TDC_4	2465
ToF_TDC_5	1692
ToF_TDC_6	1770
ToF_Time	1423850231.16
Time	1423850231.17
Spill_number	18
Triggers_in_spill	1359
Triggers_out_spill	0
ToF_TDC_1	2328
ToF_TDC_2	2372
ToF_TDC_3	2294
ToF_TDC_4	2424
ToF_TDC_5	1677
ToF_TDC_6	1778
ToF_Time	1423850231.17
Time	1423850231.22
Spill_number	18
Triggers_in_spill	1360
Triggers_out_spill	0
ToF_TDC_1	2495
ToF_TDC_2	2531
ToF_TDC_3	2469
ToF_TDC_4	2624
ToF_TDC_5	1685
ToF_TDC_6	1754
ToF_Time	1423850231.22
Time	1423850231.24
Spill_number	18
Triggers_in_spill	1361
Triggers_out_spill	0
ToF_TDC_1	2416
ToF_TDC_2	2467
ToF_TDC_3	2370
ToF_TDC_4	2529
ToF_TDC_5	1774
ToF_TDC_6	1842
ToF_Time	1423850231.24
Time	1423850231.25
Spill_number	18
Triggers_in_spill	1362
Triggers_out_spill	0
ToF_TDC_1	2264
ToF_TDC_2	2350
ToF_TDC_3	2249
ToF_TDC_4	2441
ToF_TDC_5	1633
ToF_TDC_6	1742
ToF_Time	1423850231.25
Time	1423850231.27
Spill_number	18
Triggers_in_spill	1363
Triggers_out_spill	0
ToF_TDC_1	2280
ToF_TDC_2	2323
ToF_TDC_3	2237
ToF_TDC_4	2381
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850231.27
Time	1423850231.37
Spill_number	18
Triggers_in_spill	1364
Triggers_out_spill	0
ToF_TDC_1	2316
ToF_TDC_2	2381
ToF_TDC_3	2289
ToF_TDC_4	2438
ToF_TDC_5	1703
ToF_TDC_6	1759
ToF_Time	1423850231.37
Time	1423850231.38
Spill_number	18
Triggers_in_spill	1365
Triggers_out_spill	0
ToF_TDC_1	2205
ToF_TDC_2	2240
ToF_TDC_3	2184
ToF_TDC_4	2310
ToF_TDC_5	1590
ToF_TDC_6	1668
ToF_Time	1423850231.38
Time	1423850231.4
Spill_number	18
Triggers_in_spill	1366
Triggers_out_spill	0
ToF_TDC_1	2260
ToF_TDC_2	2310
ToF_TDC_3	2224
ToF_TDC_4	2406
ToF_TDC_5	1635
ToF_TDC_6	1696
ToF_Time	1423850231.4
Time	1423850231.42
Spill_number	18
Triggers_in_spill	1367
Triggers_out_spill	0
ToF_TDC_1	2381
ToF_TDC_2	2437
ToF_TDC_3	2357
ToF_TDC_4	2512
ToF_TDC_5	1559
ToF_TDC_6	1665
ToF_Time	1423850231.42
Time	1423850231.45
Spill_number	18
Triggers_in_spill	1368
Triggers_out_spill	0
ToF_TDC_1	2355
ToF_TDC_2	2396
ToF_TDC_3	2298
ToF_TDC_4	2455
ToF_TDC_5	1694
ToF_TDC_6	1808
ToF_Time	1423850231.45
Time	1423850231.47
Spill_number	18
Triggers_in_spill	1369
Triggers_out_spill	0
ToF_TDC_1	2252
ToF_TDC_2	2309
ToF_TDC_3	2226
ToF_TDC_4	2405
ToF_TDC_5	1625
ToF_TDC_6	1695
ToF_Time	1423850231.47
Time	1423850231.48
Spill_number	18
Triggers_in_spill	1370
Triggers_out_spill	0
ToF_TDC_1	2371
ToF_TDC_2	2425
ToF_TDC_3	2327
ToF_TDC_4	2469
ToF_TDC_5	1747
ToF_TDC_6	1780
ToF_Time	1423850231.48
Time	1423850231.53
Spill_number	18
Triggers_in_spill	1371
Triggers_out_spill	0
ToF_TDC_1	2166
ToF_TDC_2	2223
ToF_TDC_3	2138
ToF_TDC_4	2295
ToF_TDC_5	1548
ToF_TDC_6	1610
ToF_Time	1423850231.53
Time	1423850231.6
Spill_number	18
Triggers_in_spill	1372
Triggers_out_spill	0
ToF_TDC_1	2317
ToF_TDC_2	2361
ToF_TDC_3	2269
ToF_TDC_4	2422
ToF_TDC_5	1664
ToF_TDC_6	1733
ToF_Time	1423850231.6
Time	1423850231.63
Spill_number	18
Triggers_in_spill	1373
Triggers_out_spill	0
ToF_TDC_1	2605
ToF_TDC_2	2657
ToF_TDC_3	2555
ToF_TDC_4	2747
ToF_TDC_5	1974
ToF_TDC_6	2036
ToF_Time	1423850231.63
Time	1423850231.66
Spill_number	18
Triggers_in_spill	1374
Triggers_out_spill	0
ToF_TDC_1	2310
ToF_TDC_2	2362
ToF_TDC_3	2255
ToF_TDC_4	2411
ToF_TDC_5	1691
ToF_TDC_6	1745
ToF_Time	1423850231.66
Time	1423850231.67
Spill_number	18
Triggers_in_spill	1375
Triggers_out_spill	0
ToF_TDC_1	2226
ToF_TDC_2	2283
ToF_TDC_3	2213
ToF_TDC_4	2361
ToF_TDC_5	1616
ToF_TDC_6	1691
ToF_Time	1423850231.67
Time	1423850231.69
Spill_number	18
Triggers_in_spill	1376
Triggers_out_spill	0
ToF_TDC_1	2370
ToF_TDC_2	2427
ToF_TDC_3	2343
ToF_TDC_4	2486
ToF_TDC_5	1750
ToF_TDC_6	1804
ToF_Time	1423850231.69
Time	1423850231.7
Spill_number	18
Triggers_in_spill	1377
Triggers_out_spill	0
ToF_TDC_1	2307
ToF_TDC_2	2383
ToF_TDC_3	2306
ToF_TDC_4	2463
ToF_TDC_5	1691
ToF_TDC_6	1765
ToF_Time	1423850231.7
Time	1423850231.74
Spill_number	18
Triggers_in_spill	1378
Triggers_out_spill	0
ToF_TDC_1	2279
ToF_TDC_2	2338
ToF_TDC_3	2247
ToF_TDC_4	2432
ToF_TDC_5	1656
ToF_TDC_6	1709
ToF_Time	1423850231.74
Time	1423850231.75
Spill_number	18
Triggers_in_spill	1379
Triggers_out_spill	0
ToF_TDC_1	2318
ToF_TDC_2	2378
ToF_TDC_3	2274
ToF_TDC_4	2413
ToF_TDC_5	1685
ToF_TDC_6	1735
ToF_Time	1423850231.75
Time	1423850231.77
Spill_number	18
Triggers_in_spill	1380
Triggers_out_spill	0
ToF_TDC_1	2276
ToF_TDC_2	2329
ToF_TDC_3	2241
ToF_TDC_4	2398
ToF_TDC_5	1632
ToF_TDC_6	1700
ToF_Time	1423850231.77
Time	1423850231.78
Spill_number	18
Triggers_in_spill	1381
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2370
ToF_TDC_3	2288
ToF_TDC_4	2454
ToF_TDC_5	1692
ToF_TDC_6	1772
ToF_Time	1423850231.78
Time	1423850231.82
Spill_number	18
Triggers_in_spill	1382
Triggers_out_spill	0
ToF_TDC_1	2457
ToF_TDC_2	2504
ToF_TDC_3	2417
ToF_TDC_4	2563
ToF_TDC_5	1804
ToF_TDC_6	1893
ToF_Time	1423850231.82
Time	1423850231.84
Spill_number	18
Triggers_in_spill	1383
Triggers_out_spill	0
ToF_TDC_1	2371
ToF_TDC_2	2417
ToF_TDC_3	2333
ToF_TDC_4	2471
ToF_TDC_5	1716
ToF_TDC_6	1787
ToF_Time	1423850231.84
Time	1423850231.86
Spill_number	18
Triggers_in_spill	1384
Triggers_out_spill	0
ToF_TDC_1	2388
ToF_TDC_2	2438
ToF_TDC_3	2350
ToF_TDC_4	2509
ToF_TDC_5	1761
ToF_TDC_6	1820
ToF_Time	1423850231.86
Time	1423850231.91
Spill_number	18
Triggers_in_spill	1385
Triggers_out_spill	0
ToF_TDC_1	2318
ToF_TDC_2	2379
ToF_TDC_3	2304
ToF_TDC_4	2468
ToF_TDC_5	1682
ToF_TDC_6	1794
ToF_Time	1423850231.91
Time	1423850231.94
Spill_number	18
Triggers_in_spill	1386
Triggers_out_spill	0
ToF_TDC_1	2312
ToF_TDC_2	2367
ToF_TDC_3	2269
ToF_TDC_4	2422
ToF_TDC_5	1661
ToF_TDC_6	1734
ToF_Time	1423850231.94
Time	1423850231.95
Spill_number	18
Triggers_in_spill	1387
Triggers_out_spill	0
ToF_TDC_1	2504
ToF_TDC_2	2557
ToF_TDC_3	2457
ToF_TDC_4	2635
ToF_TDC_5	1677
ToF_TDC_6	1750
ToF_Time	1423850231.95
Time	1423850231.99
Spill_number	18
Triggers_in_spill	1388
Triggers_out_spill	0
ToF_TDC_1	2342
ToF_TDC_2	2379
ToF_TDC_3	2312
ToF_TDC_4	2474
ToF_TDC_5	1714
ToF_TDC_6	1799
ToF_Time	1423850231.99
Time	1423850232.02
Spill_number	18
Triggers_in_spill	1389
Triggers_out_spill	0
ToF_TDC_1	2283
ToF_TDC_2	2348
ToF_TDC_3	2261
ToF_TDC_4	2419
ToF_TDC_5	1649
ToF_TDC_6	1726
ToF_Time	1423850232.02
Time	1423850232.05
Spill_number	18
Triggers_in_spill	1390
Triggers_out_spill	0
ToF_TDC_1	2207
ToF_TDC_2	2263
ToF_TDC_3	2205
ToF_TDC_4	2375
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423850232.05
Time	1423850232.11
Spill_number	18
Triggers_in_spill	1391
Triggers_out_spill	0
ToF_TDC_1	2334
ToF_TDC_2	2379
ToF_TDC_3	2306
ToF_TDC_4	2443
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850232.11
Time	1423850232.13
Spill_number	18
Triggers_in_spill	1392
Triggers_out_spill	0
ToF_TDC_1	2245
ToF_TDC_2	2309
ToF_TDC_3	2224
ToF_TDC_4	2390
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423850232.13
Time	1423850232.17
Spill_number	18
Triggers_in_spill	1393
Triggers_out_spill	0
ToF_TDC_1	2238
ToF_TDC_2	2323
ToF_TDC_3	2236
ToF_TDC_4	2416
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423850232.17
Time	1423850232.22
Spill_number	18
Triggers_in_spill	1394
Triggers_out_spill	0
ToF_TDC_1	2379
ToF_TDC_2	2428
ToF_TDC_3	2348
ToF_TDC_4	2503
ToF_TDC_5	1761
ToF_TDC_6	1820
ToF_Time	1423850232.22
Time	1423850232.23
Spill_number	18
Triggers_in_spill	1395
Triggers_out_spill	0
ToF_TDC_1	2293
ToF_TDC_2	2385
ToF_TDC_3	2287
ToF_TDC_4	2457
ToF_TDC_5	1681
ToF_TDC_6	1758
ToF_Time	1423850232.23
Time	1423850232.27
Spill_number	18
Triggers_in_spill	1396
Triggers_out_spill	0
ToF_TDC_1	2260
ToF_TDC_2	2335
ToF_TDC_3	2251
ToF_TDC_4	2408
